best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.46533051163948713,1.0,6,0.8113735718616648,0.9599153491846135,1.3794527096407754,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,105932.0,0.6481875,3312.0,0.548726037800312,0.0,1.3777562737464906,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_181/kl_lss_sare,181
0.530875,1.0,4,1.3184106635451316,0.93125,1.3783891621232032,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67887.0,0.0,2124.0,1.3320183121127847,0.4532258064516129,1.3742196398016848,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7971261450648308,0.0,1.3830048196315765,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_c/seed_193/kl_lss_sare,193
0.90227434257285,1.0,5,0.8042829845632825,0.9410092395167022,1.3784982384163507,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72748.0,0.0,2276.0,0.9366971689112046,0.4567901234567901,1.377793854825637,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_197/kl_lss_sare,197
0.4595473833097595,1.0,5,0.9396803842521295,0.9533239038189534,1.3834948145470969,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.280561741660623,0.45987654320987653,1.3819868256064023,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_199/kl_lss_sare,199
0.9740625,1.0,5,0.923235930800438,0.827,1.3831243958473205,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83225.0,0.0,2604.0,1.0630849997202556,0.45271317829457364,1.3808970962251936,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_d/seed_211/kl_lss_sare,211
0.9341008336641524,1.0,4,0.29680299258347853,0.7950244806140002,1.3583613009128757,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,59297.0,0.0031545741324921135,1856.0,0.5207647260497598,0.45110410094637227,1.3393599089454202,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_e/seed_223/kl_lss_sare,223
0.03384295680569987,1.0,5,0.9586750063463114,0.9504230369600712,1.3748910092981532,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73907.0,0.0,2312.0,1.0295147001743317,0.45085803432137284,1.3735239672106365,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_233/kl_lss_sare,233
0.6511875,1.0,5,0.9324995667040348,0.9593125,1.3828458551764489,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83513.0,0.0,2612.0,0.9157482457684947,0.4218077474892396,1.3772245016726818,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_239/kl_lss_sare,239
0.9310148232611174,1.0,6,1.0554880940601692,0.959521094640821,1.378472910597743,round10_conf_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0270624632059142,0.4503012048192771,1.374034510102383,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_post4/prospective_f/seed_241/kl_lss_sare,241
0.46533051163948713,1.0,6,0.8113735718616648,0.9599153491846135,1.3794527096407754,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,105932.0,0.6481875,3312.0,0.548726037800312,0.0,1.3777562737464906,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_181/kl_lss_sare,181
0.530875,1.0,4,1.3184106635451316,0.93125,1.3783891621232032,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67887.0,0.0,2124.0,1.3320183121127847,0.4532258064516129,1.3742196398016848,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7971261450648308,0.0,1.3830048196315765,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_c/seed_193/kl_lss_sare,193
0.90227434257285,1.0,5,0.8042829845632825,0.9410092395167022,1.3784982384163507,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72748.0,0.0,2276.0,0.9366971689112046,0.4567901234567901,1.377793854825637,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_197/kl_lss_sare,197
0.4595473833097595,1.0,5,0.9396803842521295,0.9533239038189534,1.3834948145470969,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.280561741660623,0.45987654320987653,1.3819868256064023,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_199/kl_lss_sare,199
0.9740625,1.0,5,0.923235930800438,0.827,1.3831243958473205,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83225.0,0.0,2604.0,1.0630849997202556,0.45271317829457364,1.3808970962251936,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_d/seed_211/kl_lss_sare,211
0.9341008336641524,1.0,4,0.29680299258347853,0.7950244806140002,1.3583613009128757,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,59297.0,0.0031545741324921135,1856.0,0.5207647260497598,0.45110410094637227,1.3393599089454202,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_e/seed_223/kl_lss_sare,223
0.03384295680569987,1.0,5,0.9586750063463114,0.9504230369600712,1.3748910092981532,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73907.0,0.0,2312.0,1.0295147001743317,0.45085803432137284,1.3735239672106365,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_233/kl_lss_sare,233
0.6511875,1.0,5,0.9324995667040348,0.9593125,1.3828458551764489,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83513.0,0.0,2612.0,0.9157482457684947,0.4218077474892396,1.3772245016726818,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_239/kl_lss_sare,239
0.9310148232611174,1.0,6,1.0554880940601692,0.959521094640821,1.378472910597743,round10_conf_temp095_post4,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0270624632059142,0.4503012048192771,1.374034510102383,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_conf_temp095_post4/prospective_f/seed_241/kl_lss_sare,241
0.3415977961432507,1.0,5,0.8183641754231363,0.1493112947658402,1.3791988053411808,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,60864.0,0.0,1904.0,0.8163497359915213,0.45331325301204817,1.3789091489531777,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_181/kl_lss_sare,181
0.5348125,1.0,4,1.3661857497096062,0.7506875,1.3781045505404472,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67887.0,0.008064516129032258,2124.0,1.3641232914394803,0.4532258064516129,1.3629323803348306,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_c/seed_193/kl_lss_sare,193
0.483875,1.0,5,1.057198770582676,0.9794375,1.3816038461923599,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83120.0,0.0,2600.0,1.2572827605640187,0.4567901234567901,1.3813001576591941,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_197/kl_lss_sare,197
0.606875,1.0,4,0.9168706393837929,0.9793125,1.3828693467974662,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67809.0,0.0,2120.0,1.2008928453221042,0.45987654320987653,1.3828850381514606,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_199/kl_lss_sare,199
0.4669926650366748,1.0,6,0.9960862850320751,0.9603245165592353,1.3820263961078978,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,85061.0,0.0,2660.0,1.110772472052347,0.45271317829457364,1.3805300054096041,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_d/seed_211/kl_lss_sare,211
0.9280328085725625,1.0,4,0.3682568157760842,0.9540944569387485,1.356630816158739,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,61193.0,0.0031545741324921135,1916.0,0.29904656182317174,0.45110410094637227,1.3410053856232587,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_e/seed_223/kl_lss_sare,223
0.03384295680569987,1.0,5,0.9898046163725667,0.9504230369600712,1.374908810830675,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73907.0,0.0,2312.0,1.012379493131194,0.45085803432137284,1.3747800186622974,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_233/kl_lss_sare,233
0.9170689441762594,1.0,5,1.024550461132108,0.9487560341626439,1.3839256895407466,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75592.0,0.0,2364.0,0.9802146206845294,0.4218077474892396,1.3806512984600696,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_239/kl_lss_sare,239
0.4669327251995439,1.0,6,0.9097837959612239,0.959521094640821,1.379086866465895,round10_door3_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.1200411402901937,0.4503012048192771,1.3757364347923633,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_door3_post5/prospective_f/seed_241/kl_lss_sare,241
0.5239375,0.484375,10,0.8674508320391178,0.320875,1.3819520419836044,round10_phase_balanced_4096,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,-0.515625,-0.515625,-0.515625,0.484375,0.5,4096.0,0.5239375,128.0,0.8674508320391178,0.320875,1.3819520419836044,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_181/kl_lss_sare,181
0.9874113069352255,0.421875,9,1.3144782052384376,0.0039673456931410694,1.3774969133888881,round10_phase_balanced_4096,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,-0.71875,-0.71875,-0.71875,0.28125,0.5,4096.0,0.3092972972972973,128.0,1.3629623446323418,0.01254054054054054,1.3771438259759052,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_phase_balanced_4096,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,4096.0,0.0001875,128.0,0.6229620842039585,0.0,1.3824432638287545,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_phase_balanced_4096/prospective_c/seed_193/kl_lss_sare,193
